,s_name,en_name,lon,lat
13179,Celtis,Common hackberry,-97.74736690227431,30.176483241482302
13180,Celtis,Common hackberry,-97.7454963726524,30.1701175359812
13181,Celtis,Common hackberry,-97.74557839519251,30.17442352462
13182,Celtis,Common hackberry,-97.6717405498608,30.3799835328471
13183,Celtis,Common hackberry,-97.74946259940701,30.1756369598488
13184,Celtis,Common hackberry,-97.745724951407,30.173204906125303
13185,Celtis,Common hackberry,-97.74479044448401,30.1719574450523
13186,Celtis,Common hackberry,-97.7484796324551,30.1749453505305
13187,Celtis,Common hackberry,-97.7496270908078,30.174351949636197
13188,Celtis,Common hackberry,-97.74660437777679,30.1703770368326
13189,Celtis,Common hackberry,-97.74680056895029,30.1756786628924
13190,Celtis,Common hackberry,-97.7456192692924,30.1713568389825
13191,Celtis,Common hackberry,-97.74895568623491,30.174747725371297
13192,Celtis,Common hackberry,-97.7462771321535,30.1704958106883
13193,Celtis,Common hackberry,-97.749081296735,30.175497990432
13194,Celtis,Common hackberry,-97.7446176346345,30.1743613589041
13195,Celtis,Common hackberry,-97.74764847735729,30.173906518724102
13196,Celtis,Common hackberry,-97.72889944201809,30.250687368002
13197,Celtis,Common hackberry,-97.71257999810699,30.3417267027102
13198,Celtis,Common hackberry,-97.75194417931401,30.255470767031998
13199,Celtis,Common hackberry,-97.75063815434092,30.274111175627198
13200,Celtis,Common hackberry,-97.7504587594087,30.274069898786102
13201,Celtis,Common hackberry,-97.750561900522,30.273847523315897
13202,Celtis,Common hackberry,-97.70999980726221,30.2756926812716
13203,Celtis,Common hackberry,-97.6717204734068,30.3800213195079
13204,Celtis,Common hackberry,-97.75205391322442,30.263537757055502
13205,Celtis,Common hackberry,-97.74725527987259,30.172634474494
13206,Celtis,Common hackberry,-97.74504013362369,30.170623006038102
13207,Celtis,Common hackberry,-97.7451420190786,30.170580703838397
13208,Celtis,Common hackberry,-97.6713333619362,30.38032705195
13209,Celtis,Common hackberry,-97.72892099164422,30.2497956210353
13210,Celtis,Common hackberry,-97.76828931758291,30.2679352299188
13211,Celtis,Common hackberry,-97.6712676279216,30.3804754471519
13212,Celtis,Common hackberry,-97.67129113370541,30.3805007435318
13213,Celtis,Common hackberry,-97.6713318028281,30.380476613766497
13214,Celtis,Common hackberry,-97.67188755983629,30.379802829106804
13215,Celtis,Common hackberry,-97.6717943708407,30.3803506179079
13216,Celtis,Common hackberry,-97.7186257206551,30.243375117691002
13217,Celtis,Common hackberry,-97.71712676900341,30.243209497838997
13218,Celtis,Common hackberry,-97.72194098308441,30.246104174741603
13219,Celtis,Common hackberry,-97.7610182107804,30.331249109289605
13220,Celtis,Common hackberry,-97.7609581899585,30.331280056435105
13221,Celtis,Common hackberry,-97.76096904546449,30.331291495741898
13222,Celtis,Common hackberry,-97.7608776390847,30.331352093933102
13223,Celtis,Common hackberry,-97.71188536216042,30.2661617212425
13224,Celtis,Common hackberry,-97.671685060415,30.3798872727601
13225,Celtis,Common hackberry,-97.67180003001091,30.379909983866895
13226,Celtis,Common hackberry,-97.67123675764,30.380460670151
13227,Celtis,Common hackberry,-97.7234620707371,30.2454187350947
13228,Celtis,Common hackberry,-97.74569133361571,30.171600763621
13229,Celtis,Common hackberry,-97.7457191181829,30.1715703012569
13230,Celtis,Common hackberry,-97.746368233279,30.1718389540835
13231,Celtis,Common hackberry,-97.75034911128651,30.272946628403698
13232,Celtis,Common hackberry,-97.69299928813291,30.303358939136896
13233,Celtis,Common hackberry,-97.6943223481649,30.3022848810345
13234,Celtis,Common hackberry,-97.7189038684115,30.2435311289744
13235,Celtis,Common hackberry,-97.74715228464741,30.302230806666604
13236,Celtis,Common hackberry,-97.718705056034,30.2434833679457
13237,Celtis,Common hackberry,-97.7441824295128,30.1741517561521
13238,Celtis,Common hackberry,-97.7609979846694,30.3313060752597
13239,Celtis,Common hackberry,-97.74946823623671,30.1740730236798
13240,Celtis,Common hackberry,-97.74967458886391,30.1751209064821
13241,Celtis,Common hackberry,-97.6715006910651,30.380180242424604
13242,Celtis,Common hackberry,-97.67179511580791,30.3802213639678
13243,Celtis,Common hackberry,-97.67176014736471,30.379968867344104
13244,Celtis,Common hackberry,-97.76865739863399,30.263729840766302
13245,Celtis,Common hackberry,-97.7504612194095,30.272932386202
13246,Celtis,Common hackberry,-97.74233714713881,30.2799513071553
13247,Celtis,Common hackberry,-97.7328871347748,30.3115097918201
13248,Celtis,Common hackberry,-97.75924612808349,30.2424997460926
13249,Celtis,Common hackberry,-97.7191779861095,30.243493212217604
13250,Celtis,Common hackberry,-97.7319926848749,30.341269212438604
13251,Celtis,Common hackberry,-97.7762514612854,30.2686491142097
13252,Celtis,Common hackberry,-97.7192773209284,30.2436314923886
13253,Celtis,Common hackberry,-97.7455895385613,30.173973110896696
13254,Celtis,Common hackberry,-97.7484785296179,30.1749676330365
13255,Celtis,Common hackberry,-97.7682414899753,30.2636617505463
13256,Celtis,Common hackberry,-97.733849360073,30.2473819737932
13257,Celtis,Common hackberry,-97.7454435164444,30.170135115001397
13258,Celtis,Common hackberry,-97.74547993125731,30.170161786975104
13259,Celtis,Common hackberry,-97.7682852868404,30.263650635301598
13260,Celtis,Common hackberry,-97.74408027941,30.1725403684135
13261,Celtis,Common hackberry,-97.74668401573471,30.174445182824698
13262,Celtis,Common hackberry,-97.7441542500227,30.1725700833187
13263,Celtis,Common hackberry,-97.74517031213828,30.170890548907398
13264,Celtis,Common hackberry,-97.7474597874663,30.1719309493198
13265,Celtis,Common hackberry,-97.74763197577421,30.171083012281
13266,Celtis,Common hackberry,-97.7480341910849,30.170985029276398
13267,Celtis,Common hackberry,-97.74747062563749,30.171919837666103
13268,Celtis,Common hackberry,-97.7466969366653,30.174363374875803
13269,Celtis,Common hackberry,-97.7482609864946,30.176188066442105
13270,Celtis,Common hackberry,-97.7305896306912,30.3419701105595
13271,Celtis,Common hackberry,-97.74566217270589,30.175246738931197
13272,Celtis,Common hackberry,-97.74474596431791,30.172073515980703
13273,Celtis,Common hackberry,-97.7496229982583,30.1741012855625
13274,Celtis,Common hackberry,-97.74401010246679,30.172589994819496
13275,Celtis,Common hackberry,-97.74952378473259,30.174515983088998
13276,Celtis,Common hackberry,-97.74433408333219,30.174375179735797
13277,Celtis,Common hackberry,-97.747530818615,30.175284664289798
13278,Celtis,Common hackberry,-97.74757424201749,30.1742237810783
13279,Celtis,Common hackberry,-97.7440225302973,30.172581005408396
13280,Celtis,Common hackberry,-97.74848960562599,30.174145264483
13281,Celtis,Common hackberry,-97.7450682141357,30.170897037733802
13282,Celtis,Common hackberry,-97.67160806701759,30.3802574186909
13283,Celtis,Common hackberry,-97.74614861694451,30.173149084508
13284,Celtis,Common hackberry,-97.74549372462879,30.1701254040308
13285,Celtis,Common hackberry,-97.74680491041559,30.1761799139328
13286,Celtis,Common hackberry,-97.74524974264031,30.170966935801395
13287,Celtis,Common hackberry,-97.6718327613742,30.3800032965506
13288,Celtis,Common hackberry,-97.744481482987,30.1727392455141
13289,Celtis,Common hackberry,-97.7439738288291,30.1724966031116
13290,Celtis,Common hackberry,-97.7458804286622,30.173117700974
13291,Celtis,Common hackberry,-97.7462791625678,30.1704991795295
13292,Celtis,Common hackberry,-97.74390819024109,30.1734695758016
13293,Celtis,Common hackberry,-97.74646680934259,30.1762954989104
13294,Celtis,Common hackberry,-97.74576170656229,30.173890395804502
13295,Celtis,Common hackberry,-97.74636198428742,30.1702337149314
13296,Celtis,Common hackberry,-97.74499801722179,30.172795840882397
13297,Celtis,Common hackberry,-97.74549197589741,30.1742451250066
13298,Celtis,Common hackberry,-97.7288836146181,30.2503145943322
13299,Celtis,Common hackberry,-97.7308049284388,30.342076298559604
13300,Celtis,Common hackberry,-97.77543608695031,30.2685086630352
13301,Celtis,Common hackberry,-97.74791280152719,30.171988286342202
13302,Celtis,Common hackberry,-97.6713110143918,30.380246002024002
13303,Celtis,Common hackberry,-97.7265384544537,30.2507893244328
13304,Celtis,Common hackberry,-97.7512058773125,30.274318181104604
13305,Celtis,Common hackberry,-97.76836026028141,30.2679829381338
13306,Celtis,Common hackberry,-97.7679081758688,30.2677171167684
13307,Celtis,Common hackberry,-97.6712079187788,30.380398737350003
13308,Celtis,Common hackberry,-97.7033575553167,30.271379712726002
13309,Celtis,Common hackberry,-97.76798032642981,30.267746780095
13310,Celtis,Common hackberry,-97.67192963472151,30.37976794693
13311,Celtis,Common hackberry,-97.7720335941025,30.209882913021602
13312,Celtis,Common hackberry,-97.71718431820379,30.2435219856358
13313,Celtis,Common hackberry,-97.71740882937729,30.243478246431103
13314,Celtis,Common hackberry,-97.71695906876909,30.243292543508502
13315,Celtis,Common hackberry,-97.7609819421197,30.331260868246698
13316,Celtis,Common hackberry,-97.764950493461,30.2865628676964
13317,Celtis,Common hackberry,-97.68439579281291,30.2695862082083
13318,Celtis,Common hackberry,-97.6719236063364,30.3798116630207
13319,Celtis,Common hackberry,-97.7473039161562,30.240863201137
13320,Celtis,Common hackberry,-97.7506898422886,30.273250917522002
13321,Celtis,Common hackberry,-97.6941254695722,30.3019595555972
13322,Celtis,Common hackberry,-97.7450954724646,30.170727867183498
13323,Celtis,Common hackberry,-97.7178685862289,30.2432727220658
13324,Celtis,Common hackberry,-97.74481509930429,30.171584175369897
13325,Celtis,Common hackberry,-97.7461257229869,30.170486781570602
13326,Celtis,Common hackberry,-97.74620759974329,30.170494267309998
13327,Celtis,Common hackberry,-97.7640100191074,30.287107174681395
13328,Celtis,Common hackberry,-97.7453780296241,30.173400811402804
13329,Celtis,Common hackberry,-97.6714461023014,30.3804432034206
13330,Celtis,Common hackberry,-97.7231845305087,30.2453651686274
13331,Celtis,Common hackberry,-97.75102831521869,30.2727666936833
13332,Celtis,Common hackberry,-97.7456271825785,30.1713556788412
13333,Celtis,Common hackberry,-97.7463817114756,30.1717185971378
13334,Celtis,Common hackberry,-97.7127254455085,30.3405794424637
13335,Celtis,Common hackberry,-97.7127635688929,30.3405196034757
13336,Celtis,Common hackberry,-97.7322690713777,30.3145610653476
13337,Celtis,Common hackberry,-97.7658398866893,30.2324673506366
13338,Celtis,Common hackberry,-97.75436560684521,30.251208635306398
13339,Celtis,Common hackberry,-97.73195167122059,30.341334434914103
13340,Celtis,Common hackberry,-97.7504480890988,30.273216468758502
13341,Celtis,Common hackberry,-97.7132523260675,30.270548920855102
13342,Celtis,Common hackberry,-97.7338682120121,30.24741707934
13343,Celtis,Common hackberry,-97.7762245499933,30.2686830111615
13344,Celtis,Common hackberry,-97.7441367164982,30.1718327529429
13345,Celtis,Common hackberry,-97.71894219822109,30.2436130464358
13346,Celtis,Common hackberry,-97.747167210858,30.173712305475
13347,Celtis,Common hackberry,-97.74536834512242,30.174216304537502
13348,Celtis,Common hackberry,-97.7447166052385,30.1730596269104
13349,Celtis,Common hackberry,-97.74438517027251,30.171983875082102
13350,Celtis,Common hackberry,-97.7460117162375,30.171418100781803
13351,Celtis,Common hackberry,-97.74384077792351,30.172626889492502
13352,Celtis,Common hackberry,-97.74655258474121,30.1704009902205
13353,Celtis,Common hackberry,-97.74438633397828,30.172914001725502
13354,Celtis,Common hackberry,-97.7453947957325,30.173316109927896
13355,Celtis,Common hackberry,-97.7492668931237,30.1741767719484
13356,Celtis,Common hackberry,-97.7438142054085,30.172902676368498
13357,Celtis,Common hackberry,-97.7483081373232,30.1752703846164
13358,Celtis,Common hackberry,-97.74721536896308,30.170521754679697
13359,Celtis,Common hackberry,-97.74673082941679,30.175697715964603
13360,Celtis,Common hackberry,-97.7461474102221,30.173489742458898
13361,Celtis,Common hackberry,-97.7444024194329,30.1719898617304
13362,Celtis,Common hackberry,-97.6717071723936,30.380075694065198
13363,Celtis,Common hackberry,-97.74524881469151,30.174718764439202
13364,Celtis,Common hackberry,-97.74843638741329,30.173925429103104
13365,Celtis,Common hackberry,-97.7448929812323,30.172026818169197
13366,Celtis,Common hackberry,-97.72226993380659,30.245894317526304
13367,Celtis,Common hackberry,-97.7466850790992,30.1744468546799
13368,Celtis,Common hackberry,-97.74726626923359,30.1770297326499
13369,Celtis,Common hackberry,-97.74844098057699,30.175262534233603
13370,Celtis,Common hackberry,-97.7478763459945,30.1712874839432
13371,Celtis,Common hackberry,-97.7487120992579,30.1751337378157
13372,Celtis,Common hackberry,-97.7473908323722,30.174337486817397
13373,Celtis,Common hackberry,-97.7461911102577,30.170539121982998
13374,Celtis,Common hackberry,-97.7455455110986,30.1740651810789
13375,Celtis,Common hackberry,-97.7457809363249,30.1743496753254
13376,Celtis,Common hackberry,-97.7444560623434,30.172710980120396
13377,Celtis,Common hackberry,-97.74596773483499,30.173640100429502
13378,Celtis,Common hackberry,-97.74701081425819,30.1727823708149
13379,Celtis,Common hackberry,-97.67176213412779,30.380086515861002
13380,Celtis,Common hackberry,-97.7458246110995,30.1737328918177
13381,Celtis,Common hackberry,-97.7487538140374,30.1740498547043
13382,Celtis,Common hackberry,-97.6716065773983,30.3802883847541
13383,Celtis,Common hackberry,-97.6717658859399,30.3800701184146
13384,Celtis,Common hackberry,-97.7484121003773,30.1752499319775
13385,Celtis,Common hackberry,-97.74683892346322,30.1707131067862
13386,Celtis,Common hackberry,-97.7457712748279,30.1731239927448
13387,Celtis,Common hackberry,-97.74672925478109,30.1745325396001
13388,Celtis,Common hackberry,-97.7493063228162,30.174547759944
13389,Celtis,Common hackberry,-97.74588072316601,30.175748964264496
13390,Celtis,Common hackberry,-97.7463116810453,30.170704542777802
13391,Celtis,Common hackberry,-97.7442958913717,30.171934818657302
13392,Celtis,Common hackberry,-97.74698545090759,30.172749570164104
13393,Celtis,Common hackberry,-97.74845846180278,30.175023196837
13394,Celtis,Common hackberry,-97.7472019133636,30.1767293071309
13395,Celtis,Common hackberry,-97.74674783719679,30.1745005718395
13396,Celtis,Common hackberry,-97.74828952943409,30.174182699089698
13397,Celtis,Common hackberry,-97.745368189405,30.172226941692198
13398,Celtis,Common hackberry,-97.749127412548,30.1755064847572
13399,Celtis,Common hackberry,-97.7462205097816,30.1705062721054
13400,Celtis,Common hackberry,-97.7469176402309,30.1706659623245
13401,Celtis,Common hackberry,-97.7441766711203,30.1719175557486
13402,Celtis,Common hackberry,-97.7494623170005,30.174381984828
13403,Celtis,Common hackberry,-97.7464325852458,30.1706978826076
13404,Celtis,Common hackberry,-97.7469612414378,30.2992942003413
13405,Celtis,Common hackberry,-97.74855604984761,30.2977562776488
13406,Celtis,Common hackberry,-97.7467460898348,30.240272112735894
13407,Celtis,Common hackberry,-97.7308848204538,30.3421157094137
13408,Celtis,Common hackberry,-97.73002739353451,30.341697275500398
13409,Celtis,Common hackberry,-97.7430844947042,30.2467054488919
13410,Celtis,Common hackberry,-97.67170713501409,30.3802528734969
13411,Celtis,Common hackberry,-97.72947745660571,30.3414258147206
13412,Celtis,Common hackberry,-97.7683438211516,30.2680101673097
13413,Celtis,Common hackberry,-97.767660189312,30.2676629758758
13414,Celtis,Common hackberry,-97.670716413031,30.3801067301927
13415,Celtis,Common hackberry,-97.703802837325,30.270848459852
13416,Celtis,Common hackberry,-97.6717875614053,30.380331828452395
13417,Celtis,Common hackberry,-97.6716432292367,30.3802959941684
13418,Celtis,Common hackberry,-97.7395544952084,30.2939569340834
13419,Celtis,Common hackberry,-97.67175838243121,30.3799086794025
13420,Celtis,Common hackberry,-97.7215210903599,30.2461954795929
13421,Celtis,Common hackberry,-97.7165377476418,30.2439464425428
13422,Celtis,Common hackberry,-97.74391846029621,30.171013060522398
13423,Celtis,Common hackberry,-97.74468799632099,30.171374340803105
13424,Celtis,Common hackberry,-97.75097032748909,30.2729870648872
13425,Celtis,Common hackberry,-97.7503895088191,30.2729479101313
13426,Celtis,Common hackberry,-97.7504629104311,30.2729485649568
13427,Celtis,Common hackberry,-97.75062737826491,30.2732204497962
13428,Celtis,Common hackberry,-97.7506518498208,30.2731976202457
13429,Celtis,Common hackberry,-97.7444967362185,30.1703655889679
13430,Celtis,Common hackberry,-97.7439919170379,30.1709248590026
13431,Celtis,Common hackberry,-97.7456118933401,30.1703048028196
13432,Celtis,Common hackberry,-97.7192081844187,30.2436356093002
13433,Celtis,Common hackberry,-97.73434325682351,30.370042487175798
13434,Celtis,Common hackberry,-97.7485922768129,30.175245319233397
13435,Celtis,Common hackberry,-97.6719549302452,30.379746797950002
13436,Celtis,Common hackberry,-97.6717881764338,30.380262448821
13437,Celtis,Common hackberry,-97.7457433628546,30.1707133255712
13438,Celtis,Common hackberry,-97.745421270552,30.170507223368396
13439,Celtis,Common hackberry,-97.745215396396,30.1705982490135
13440,Celtis,Common hackberry,-97.7452019734684,30.1717069608457
13441,Celtis,Common hackberry,-97.745441018604,30.1715770835804
13442,Celtis,Common hackberry,-97.7456249570307,30.171456515633302
13443,Celtis,Common hackberry,-97.74543607831042,30.173365543322703
13444,Celtis,Common hackberry,-97.746452839602,30.1705324755721
13445,Celtis,Common hackberry,-97.7658246430705,30.2324760386439
13446,Celtis,Common hackberry,-97.7539180046291,30.2521194177445
13447,Celtis,Common hackberry,-97.7186989494378,30.3317669020947
13448,Celtis,Common hackberry,-97.71908340057742,30.2434146846649
13449,Celtis,Common hackberry,-97.70365525408708,30.2707435956472
13450,Celtis,Common hackberry,-97.7117357780734,30.2710011295056
13451,Celtis,Common hackberry,-97.7711414187467,30.2117845182994
13452,Celtis,Common hackberry,-97.77618193640129,30.2686386510401
13453,Celtis,Common hackberry,-97.77616247020201,30.2686761615267
13454,Celtis,Common hackberry,-97.776226179606,30.268620308841
13455,Celtis,Common hackberry,-97.7305372467852,30.3419501241574
13456,Celtis,Common hackberry,-97.7305467622504,30.3419523800676
13457,Celtis,Common hackberry,-97.7451958353809,30.1717978722719
13458,Celtis,Common hackberry,-97.7470453311973,30.174606831076197
13459,Celtis,Common hackberry,-97.7437740712306,30.172508019170998
13460,Celtis,Common hackberry,-97.7482628575586,30.174179877565
13461,Celtis,Common hackberry,-97.7453027376031,30.1706238879743
13462,Celtis,Common hackberry,-97.7479683419242,30.1741492039021
13463,Celtis,Common hackberry,-97.7455240544275,30.171287146159802
13464,Celtis,Common hackberry,-97.74845283469541,30.1750241010419
13465,Celtis,Common hackberry,-97.747778568222,30.1754058413012
13466,Celtis,Common hackberry,-97.74463315102741,30.1730897049962
13467,Celtis,Common hackberry,-97.75020184218509,30.174632584053803
13468,Celtis,Common hackberry,-97.74547184356159,30.175113900942698
13469,Celtis,Common hackberry,-97.7473353030002,30.174412273839398
13470,Celtis,Common hackberry,-97.7495685786616,30.1741891319176
13471,Celtis,Common hackberry,-97.7453884863512,30.170424160366
13472,Celtis,Common hackberry,-97.7442173997235,30.1727071158496
13473,Celtis,Common hackberry,-97.7495499969561,30.1745904953529
13474,Celtis,Common hackberry,-97.74451423569941,30.1743773100007
13475,Celtis,Common hackberry,-97.74484291373159,30.1720524841289
13476,Celtis,Common hackberry,-97.74658435255459,30.170380180131
13477,Celtis,Common hackberry,-97.74740748479559,30.1716639922945
13478,Celtis,Common hackberry,-97.7451957131362,30.1724784639449
13479,Celtis,Common hackberry,-97.7451620480964,30.1706081716013
13480,Celtis,Common hackberry,-97.7451978007345,30.171165449282103
13481,Celtis,Common hackberry,-97.74508801703941,30.172177464191602
13482,Celtis,Common hackberry,-97.67174820897431,30.379858906192798
13483,Celtis,Common hackberry,-97.7454501144583,30.1713958009862
13484,Celtis,Common hackberry,-97.7440849813293,30.172596432583397
13485,Celtis,Common hackberry,-97.73204497547908,30.3124256799922
13486,Celtis,Common hackberry,-97.7487970165225,30.1740678063446
13487,Celtis,Common hackberry,-97.7450365128171,30.170640012192504
13488,Celtis,Common hackberry,-97.74690299156,30.174530742548598
13489,Celtis,Common hackberry,-97.7461385694264,30.1704751331292
13490,Celtis,Common hackberry,-97.74377989332581,30.173095191797103
13491,Celtis,Common hackberry,-97.7456926414282,30.173374800359998
13492,Celtis,Common hackberry,-97.74421201420459,30.1718637317662
13493,Celtis,Common hackberry,-97.74440895011551,30.1727527672323
13494,Celtis,Common hackberry,-97.74456794282119,30.1744627760998
13495,Celtis,Common hackberry,-97.7471565008702,30.1737044156563
13496,Celtis,Common hackberry,-97.67161240839899,30.3800507067863
13497,Celtis,Common hackberry,-97.74708702844109,30.1727625957478
13498,Celtis,Common hackberry,-97.7455067753041,30.1736794913195
13499,Celtis,Common hackberry,-97.74813621441601,30.173739442067
13500,Celtis,Common hackberry,-97.7440031648222,30.1727461278838
13501,Celtis,Common hackberry,-97.7442850067904,30.1742019342997
13502,Celtis,Common hackberry,-97.74620120040659,30.1701704809579
13503,Celtis,Common hackberry,-97.74624839726309,30.1705546909863
13504,Celtis,Common hackberry,-97.746789356027,30.175677721679897
13505,Celtis,Common hackberry,-97.746244798404,30.1732064199617
13506,Celtis,Common hackberry,-97.74490795945,30.173111434696803
13507,Celtis,Common hackberry,-97.7474263752198,30.174387353117105
13508,Celtis,Common hackberry,-97.7455117564946,30.1709236902764
13509,Celtis,Common hackberry,-97.7502592507689,30.2484645671462
13510,Celtis,Common hackberry,-97.73013293098671,30.3417474942464
13511,Celtis,Common hackberry,-97.71302269654021,30.3398039722363
13512,Celtis,Common hackberry,-97.6713705103781,30.380447685138396
13513,Celtis,Common hackberry,-97.7273535116671,30.248381750637304
13514,Celtis,Common hackberry,-97.7514331859051,30.273659538740898
13515,Celtis,Common hackberry,-97.75132713113109,30.274236467658802
13516,Celtis,Common hackberry,-97.7680722211715,30.2677404790197
13517,Celtis,Common hackberry,-97.76795569083721,30.267766446862197
13518,Celtis,Common hackberry,-97.6712561180071,30.3803798793579
13519,Celtis,Common hackberry,-97.7711380029677,30.2671911385772
13520,Celtis,Common hackberry,-97.747168945828,30.3022241018536
13521,Celtis,Common hackberry,-97.718566453207,30.2433914819915
13522,Celtis,Common hackberry,-97.7178663340176,30.2434038408594
13523,Celtis,Common hackberry,-97.76087992641041,30.331325764390897
13524,Celtis,Common hackberry,-97.7211335247723,30.246307217151898
13525,Celtis,Common hackberry,-97.67145593228071,30.3802996713548
13526,Celtis,Common hackberry,-97.73058051136059,30.341970832318395
13527,Celtis,Common hackberry,-97.74398364791772,30.1710125916682
13528,Celtis,Common hackberry,-97.7503222689694,30.2728365964673
13529,Celtis,Common hackberry,-97.7460332904439,30.170706891802396
13530,Celtis,Common hackberry,-97.6710738843245,30.380242676304604
13531,Celtis,Common hackberry,-97.6719006837595,30.3797273004432
13532,Celtis,Common hackberry,-97.67191050843859,30.3797425763981
13533,Celtis,Common hackberry,-97.75580842521829,30.2607907296448
13534,Celtis,Common hackberry,-97.74599677992441,30.241888671285402
13535,Celtis,Common hackberry,-97.751061350987,30.272768377270104
13536,Celtis,Common hackberry,-97.74541010001529,30.170970426057803
13537,Celtis,Common hackberry,-97.7453893943464,30.171422131559
13538,Celtis,Common hackberry,-97.74819715666979,30.1761637020703
13539,Celtis,Common hackberry,-97.72233379348759,30.244676726107603
13540,Celtis,Common hackberry,-97.7761975743749,30.268606894138397
13541,Celtis,Common hackberry,-97.74645708942958,30.1705226872259
13542,Celtis,Common hackberry,-97.7465947992103,30.170368290050202
13543,Celtis,Common hackberry,-97.72232099082659,30.2458501146776
13544,Ulmus,American elm,-97.7382144190008,30.2633804185158
13545,Ulmus,American elm,-97.76799002685,30.2633799776201
13546,Ulmus,American elm,-97.77066012172929,30.263370648354897
13547,Ulmus,American elm,-97.7269620358645,30.1874574102018
13548,Ulmus,American elm,-97.69363597224371,30.2862493739708
13549,Ulmus,American elm,-97.72890342985019,30.187034477681102
13550,Ulmus,American elm,-97.6936860774332,30.287257564991396
13551,Ulmus,American elm,-97.71435245350919,30.272169448687603
13552,Ulmus,American elm,-97.74966212445379,30.1755231631209
13553,Ulmus,American elm,-97.7564386238778,30.1961965817766
13554,Ulmus,American elm,-97.73020515658241,30.3413036222461
13555,Ulmus,American elm,-97.75601485330309,30.1971500860987
13556,Ulmus,American elm,-97.7125202166354,30.2811264325264
13557,Ulmus,American elm,-97.7205764454682,30.2582521288348
13558,Ulmus,American elm,-97.7383134545768,30.2932569586267
13559,Ulmus,American elm,-97.7259475374005,30.296946033924602
13560,Ulmus,American elm,-97.7273232333701,30.3076320018645
13561,Ulmus,American elm,-97.6922033580858,30.3306173401245
13562,Ulmus,American elm,-97.74955624651889,30.1750836436251
13563,Ulmus,American elm,-97.73528530351079,30.274830018529997
13564,Ulmus,American elm,-97.731598138263,30.289845392470603
13565,Ulmus,American elm,-97.72646766084351,30.299429789264604
13566,Ulmus,American elm,-97.726242757646,30.2508349861873
13567,Ulmus,American elm,-97.68778726772751,30.260699906343103
13568,Ulmus,American elm,-97.684539943237,30.3238100489891
13569,Ulmus,American elm,-97.6957011893103,30.3792672743405
13570,Ulmus,American elm,-97.6811641887567,30.352513427283697
13571,Ulmus,American elm,-97.6815234664861,30.353841291648898
13572,Ulmus,American elm,-97.7505511753404,30.2739889095751
13573,Ulmus,American elm,-97.7271456662658,30.297625646879002
13574,Ulmus,American elm,-97.69132922929809,30.274266151733197
13575,Ulmus,American elm,-97.6913414271006,30.274225698155497
13576,Ulmus,American elm,-97.69184701788281,30.2768099480959
13577,Ulmus,American elm,-97.7271778112998,30.297685267906104
13578,Ulmus,American elm,-97.7171962567283,30.277102330310697
13579,Ulmus,American elm,-97.7463453424263,30.2404889423415
13580,Ulmus,American elm,-97.7445963827896,30.244710550422802
13581,Ulmus,American elm,-97.72715275424521,30.3076509790355
13582,Ulmus,American elm,-97.7465607709742,30.270149344805997
13583,Ulmus,American elm,-97.7155708558389,30.311962025739497
13584,Ulmus,American elm,-97.709593685177,30.2613095226266
13585,Ulmus,American elm,-97.7124548507787,30.262672522091197
13586,Ulmus,American elm,-97.71200555170022,30.270309934619497
13587,Ulmus,American elm,-97.71177852464291,30.270739159323302
13588,Ulmus,American elm,-97.7193635208498,30.2514999428971
13589,Ulmus,American elm,-97.69020110950198,30.259760445782
13590,Ulmus,American elm,-97.7686560764957,30.263786773367
13591,Ulmus,American elm,-97.7686203316592,30.263766695540298
13592,Ulmus,American elm,-97.75469660007842,30.1958454701601
13593,Ulmus,American elm,-97.7391152163676,30.293598555832897
13594,Ulmus,American elm,-97.74508000920031,30.244093438894
13595,Ulmus,American elm,-97.7264786561653,30.307165172206997
13596,Ulmus,American elm,-97.74463936558908,30.2461345535996
13597,Ulmus,American elm,-97.75648964045851,30.196305448212104
13598,Ulmus,American elm,-97.7387998497258,30.2934517394526
13599,Ulmus,American elm,-97.73864763166848,30.293982006114398
13600,Ulmus,American elm,-97.74649434456741,30.268772290725398
13601,Ulmus,American elm,-97.7258553083747,30.307339965274803
13602,Ulmus,American elm,-97.69196080563209,30.2606778445922
13603,Ulmus,American elm,-97.74518768999461,30.2439429991802
13604,Ulmus,American elm,-97.7665385535535,30.2638691803609
13605,Ulmus,American elm,-97.7264870717796,30.307014404237105
13606,Ulmus,American elm,-97.72369842400471,30.2706403881815
13607,Ulmus,American elm,-97.7699100294001,30.264239983177198
13608,Ulmus,American elm,-97.7486053534153,30.3441635284012
13609,Ulmus,American elm,-97.6938687735432,30.2885523532042
13610,Ulmus,American elm,-97.72860423799021,30.1866850945445
13611,Ulmus,American elm,-97.7563123636308,30.1960206878845
13612,Ulmus,American elm,-97.72425475276471,30.300145347013196
13613,Ulmus,American elm,-97.7468806804154,30.3017172579187
13614,Ulmus,American elm,-97.6919467240329,30.2595005617376
13615,Ulmus,American elm,-97.73681406459721,30.273513088004304
13616,Ulmus,American elm,-97.6917592022997,30.259424992985398
13617,Ulmus,American elm,-97.72551013331841,30.2987776461269
13618,Ulmus,American elm,-97.73834119875609,30.2628105848912
13619,Ulmus,American elm,-97.69197653606241,30.259454310078503
13620,Ulmus,American elm,-97.7356000005319,30.2748968510718
13621,Ulmus,American elm,-97.73652820897101,30.2736699786975
13622,Ulmus,American elm,-97.7193469292569,30.2512913197563
